"Actual","Predicted"
1.39,1.66249343455104
2.092,2.67616667683109
3.333,0.789934273066064
0,0.610664422510822
3.087,2.7431250900951
4.882,4.31399736641096
4.226,4.11914308571111
0,0.583303691608392
4.834,4.45857721275103
4.035,4.07609963411243
4.746,3.63886106666667
0,1.53066740845821
1.455,1.35154979517263
2.555,1.89997943959069
3.496,2.8211936037518
2.984,1.97308861710631
0,0.121981333333333
0,2.49830901904762
2.319,3.14092307703487
3.74,2.21496854203574
1.115,1.74064362344205
2.889,3.1893802603354
2.282,2.33421684975735
0,0.597308351515152
2.891,3.04320987636994
0,0.014306
1.788,1.86657491089555
4.536,3.82432020206615
2.915,3.68208778843673
4.779,3.13856780067015
0,1.98456892869643
3.516,3.50177522125545
3.076,3.44048989930263
3.777,3.88434157566196
2.473,2.4752725514031
3.303,2.9345138205723
1.543,2.11472371852445
0,0.930263414285714
4.224,4.06789366398184
2.37,2.32756175784989
4.706,4.78922576179855
3.925,3.8439184595968
1.35,1.39450396271211
0,0.315463524080706
0,1.24723677554865
4.49,4.66844542929321
3.897,4.32676158339254
0,0.003404
2.444,3.03255529045134
3.519,2.88431810562525
0,1.9464033406636
0,1.41630644902898
0,1.65387231036278
4.513,4.47293570261388
3.156,3.52898551752446
2.889,2.95285644544688
4.156,4.30504726028253
3.965,3.2925421888121
2.384,2.32209747192806
3.28,2.90333347352434
3.327,3.34864597884779
0,0.366154013237639
3.221,3.11958623219669
2.858,3.32391807018023
4.032,3.72494258352626
3.354,3.48120169679505
3.487,3.13461296349518
3.406,2.59812187630565
0,0.34079782010559
1.489,1.33034627727615
0,1.13848281082251
3.997,4.0104989347701
4.024,3.83003724004136
0,0.222686333333333
3.533,3.1904368550914
0,0.0721933
4.872,3.59233298446121
3.266,1.31942983608249
3.646,3.31281918159846
1.468,1.87391210010702
3.357,3.16042780061229
3.074,2.81613119717937
0,0.47563716959707
3.606,3.47056425445844
3.681,3.61258323333677
0,0.0638751
0,0.154103645454545
0,2.05899866205561
3.529,4.00539719822581
2.881,2.81313627047781
3.263,3.42339587670247
0,0.768654745604396
0,0.690526271533768
1.799,1.84067602742168
2.12,1.54744085238436
2.623,3.47203700958486
4.181,2.97445725099947
0,0.416139766666667
4.308,4.16624250516411
1.23,1.31999130854885
4.733,4.73173513985461
4.302,3.69393004181389
0,0.117224133333333
3.321,2.39050860296727
3.786,3.24293636368
3.403,2.935316543746
4.946,4.41660854440686
3.336,3.45926632824689
2.418,2.57057587929253
4.249,4.06552955978911
0,0.418139015526338
0,2.26945337624617
0,0.926129083406678
2.423,2.59298170723782
0,0.406309842424242
0,2.49715408580385
1.284,1.302023457765
2.268,2.3271155771112
4.632,4.55611560764269
1.375,1.15146590015172
0,0.128940885714286
0,2.34616377619048
4.453,2.51381681408088
3.399,3.14443349129685
0,1.95221248552075
2.869,1.44807385788052
0,0.298476887687688
2.771,2.60420294830413
0,0.3234306
3.129,2.92088223542358
3.572,4.01357622748578
4.873,4.04959671064945
1.555,1.69669178442449
2.444,2.69265464199837
0,0.3723847
3.49,3.33933613775359
0,0.0520489666666667
0,2.39258515693785
3.201,2.89576454124527
0,0.72495090952381
3.134,3.07708586108646
3.058,3.63042153702751
2.453,1.21406307171343
3.388,3.35453441818978
0,0.503273176406926
0,0.268840546153846
0,0.366293823809524
3.848,3.88006795440329
0,0.0428299
0,0.5239996
0,0.75695915
3.749,0.875358808074534
0,0.140121452380952
0,0.387458683333333
0,1.54850617756486
4.024,3.92024731850957
2.028,2.13874354827159
3.949,2.81737592272193
0,0.00737123333333333
0,0.162031733333333
3.417,3.46949060020315
0,0.79366193472604
2.205,2.52453474826112
3.917,4.00129970977853
4.193,4.1442073250225
3.405,3.02006165443578
3.598,2.93994419022171
3.849,3.42355837680891
0,0.683357781385282
0,1.419572145671
0,0.539552386080586
0,0.331765966666667
0,0.020154
3.271,3.02896180962111
2.427,2.83965566966173
2.996,2.79877050526592
0,0.29651909372549
2.062,2.39133786071709
2.869,2.22304498793087
4.079,4.03678007895143
2.327,2.270196967363
2.68,2.60474242231009
3.479,3.38674006669553
1.38,1.34923892764681
3.341,3.32225458189854
4.015,3.52090793554434
4.687,4.6521673259008
0,1.91425352624688
2.203,2.34708253520285
3.694,3.85461123509552
4.064,4.06442701705799
2.561,2.64212108236946
1.853,3.14368440073935
3.084,2.37463077109123
4.566,2.94935886025997
2.604,2.12623016779536
2.837,2.85416952931232
0,0.176225795238095
4.212,3.07337968581747
1.224,1.345837653429
0,0.315875000178253
0,0.426724
2.764,2.38765041584454
3.556,3.37558532916626
3.262,2.7053544515873
3.422,2.1269176201822
4.04,4.04162637027687
2.322,2.81138625858951
2.302,2.33058464156781
0,1.06796242180002
3.877,4.0484310333376
4.443,2.83537126314664
3.916,3.72977667269726
0,0.262911588405797
3.572,3.62439311219841
4.552,4.54144085533416
4.669,3.55243947351869
0,1.36897302061681
2.714,2.55579949864438
2.437,2.08636126920242
4.907,3.80315540921023
0,0.302140052380952
1.33,1.35449989141367
2.881,2.83849027226066
0,0.0497749
0,0.246973533333333
3.402,2.83982846312818
3.551,3.27183964372294
0,0.333261423809524
4.247,3.83217176381241
4.408,2.79381332460318
3.569,3.20046292562856
1.749,1.68751890115255
2.386,2.97621704727748
0,2.15026706996337
3.246,2.91386908753772
4.764,4.51634982476258
2.254,2.51793649292951
3.604,3.96753060774381
3.245,3.54085110053548
2.891,3.19823090764146
1.329,1.6001886205481
4.973,3.48359046168544
3.957,2.36876054100529
4.292,3.42118850157479
0,1.51788096520995
3.242,2.64207554363969
3.527,1.74236438715665
0,1.08111552491449
3.601,3.65326768260061
2.684,2.55229260472634
4.356,3.72127616784863
4.116,4.08973954283366
4.742,4.71116797718206
2.783,2.32992099636365
0,2.44768774389165
3.539,3.14572721964604
4.1,4.10981471716268
0,0.236215941602067
2.56,1.06804535727126
2.938,2.98047386417754
0,0.900277309683213
2.036,2.08165613434385
3.224,3.27220832786279
4.128,3.8658108675067
3.272,2.41199457233013
4.958,4.21441463076177
3.121,3.26655351309248
0,0.88149857254902
0,0.598265542424243
0,0.314898302777778
0,0.928553475682289
4.129,4.16742476377219
1.963,1.52316828943758
1.869,2.96989686262926
0,1.14311658494663
1.649,2.16405855928806
2.666,2.95516459141243
3.385,3.61473636747309
0,0.399028203174603
3.539,3.14917023811467
0,0.147610225
4.914,3.2775582128418
1.936,2.36007698531145
0,0.210337592753623
4.459,4.20456863473394
0,0.0916159114942529
3.903,2.85413927297358
3.948,4.40571312972427
4.928,4.64275885130034
0,0.0463386666666667
4.486,3.02499686875885
1.889,1.44216631679699
0,0.756528718650794
3.44,2.95985530727702
2.038,3.36631996872019
0,0.460385166666667
2.607,2.96702753321206
0,0.856279160317421
0,0.139364
0,1.42787974761905
4.128,3.09009582334703
3.284,3.6533892557817
4.578,4.08454029366426
3.196,3.54655152176812
0,0.0313196
4.5,4.39094646814563
2.741,2.47528289551153
4.038,3.45657703876658
3.149,3.10026058480382
0,0.0960890666666667
4.681,3.38733030013175
4.605,4.71368896686879
3.032,3.03756788832736
1.77,2.36513803294044
0,0.068828425
4.836,3.7424351101748
0,1.29542072930152
1.289,1.32934945003256
3.83,3.84337647037292
0,0.25005730966811
1.526,1.54743618104606
3.618,3.44976814083941
0,0.716874438275337
0,0.653410152380952
1.996,2.11338312064195
2.187,1.55729440577749
3.097,2.6486436434108
3.096,2.97110704521735
0,0.346338233333333
0,0.594236790259741
3.539,4.25911359824857
3.176,3.32067924609438
0,0
3.443,3.89323908759998
2.714,3.05959763900189
2.994,2.77680959721365
2.809,2.75279796864668
4.229,4.13187302188636
3.409,3.21895110348692
0,0.857044904106689
2.672,3.35475189384325
3.783,2.4622161972974
1.175,2.00513967110254
2.102,2.37412090871282
3.126,3.36405404516191
3.611,3.05936192902675
3.419,2.94721398771569
2.023,3.11138843350315
0,0.478643966666667
0,0.204407002777778
3.622,3.21431751466987
0,0.230285494949495
0,0.0098484
1.515,1.66871323528281
2.033,2.88080521349999
0,0.1668947
3.158,2.78333374804085
3.031,3.10006423701896
0,2.23711982770563
2.581,3.3008523620328
1.901,1.88638892557548
0,1.50707246166667
3.09,2.87721498478411
2.035,2.09442338795782
0,2.00142702961533
4.036,3.97267072362453
4.811,2.77708552834727
0,1.35775426297666
3.275,2.7440616135598
4.663,3.82157902539683
0,0.915830521261395
4.432,4.45620867966148
0,0.1114296
0,0.1546997125
1.852,2.30916891300623
3.788,3.44628940241046
3.907,3.98251045053107
3.318,3.43949681758899
0,2.18169736093434
4.492,3.15512273613249
4.665,4.05400236692863
0,0.255789638095238
0,1.85344118247697
1.513,1.58132679707627
0,0.251688733427206
3.466,3.51444204643763
2.905,2.82110556104115
2.963,2.52088206303692
3.23,2.48683085900561
1.753,1.79619590368085
4.581,3.95229314846793
4.593,3.36535109039116
2.476,2.04842120060021
0,0.304542433333333
4.513,4.6479417981526
2.996,2.98152079638297
0,0.0179981
4.54,4.58123463598313
2.031,2.74047333177957
3.558,3.49281479546336
4.13,4.39032621246522
0,0
2.454,2.46692539426479
4.229,4.43599066386646
3.636,3.33784120141812
4.51,3.90575443512492
4.355,4.17134449897292
3.369,3.19536356775633
3.866,2.55895256079297
2.252,2.32491888782184
0,2.52103028688142
4.415,4.61132892089598
3.498,2.68248035305762
0,0.0422301333333333
3.79,3.36252221607392
0,0.538736536375028
3.896,4.14409127251154
3.581,3.46996839228876
3.561,3.33894142140534
0,0.1217448
4.518,4.25908798865825
2.301,2.71726604271568
1.252,1.2057478924723
3.027,2.44216406775101
1.125,1.21980846661176
1.2,1.27883533732715
4.499,4.4238131458185
2.179,2.22676056103308
3.972,3.59081339892574
3.681,3.30395403167226
2.785,3.71316553258541
2.668,2.80421319225441
3.566,3.57414043490265
2.153,2.31379642997199
4.452,4.21482449885043
4.047,4.06745569436346
2.625,2.22800423566403
3.142,3.37727070346254
2.44,2.48098807343691
2.97,2.9757367786578
3.34,3.20604657842702
2.658,2.46240951047252
3.638,3.63937884127216
4.125,1.95274144805767
2.081,3.49131068208799
0,1.66701995844711
0,0.654872389177489
2.373,1.78167386191755
1.279,1.53456487419062
2.937,3.08582195738918
3.483,3.05549377480325
0,0.719278533333333
4.704,4.12909691255259
3.169,3.40698546489871
2.947,3.43199127116708
2.15,2.15065432446035
0,0.821612281410257
4.031,4.06504895106712
4.063,3.13124108148706
3.192,3.76430427863299
4.544,4.53645973845164
4.643,4.40326969607023
3.921,2.50595410873256
4.924,4.55089357855478
3.387,3.48165316607867
0,0.130563311494253
0,2.1341914778421
2.856,2.81122657886887
1.668,2.45467119972203
0,0.0399521666666667
4.712,4.56225172878813
4.287,3.88357553093404
2.839,2.80235293785533
1.686,1.65492109669998
4.866,4.39126873233434
3.428,2.78468785002636
3.795,3.52149025710571
1.778,2.14800971195337
2.604,2.55396670188149
3.152,3.13301605035435
0,0.689740655118566
0,0.106532166666667
0,0.192701594184982
1.844,1.8337970857674
1.776,1.74966846115379
4.815,4.54486977719538
0,0.597297957971015
3.515,3.84463095407644
3.495,3.46601840455411
0,0.938496375860428
0,0.962713518130889
4.121,4.10633788355773
0,0.910748386324786
2.329,2.59061602218928
4.533,2.61160020313575
3.133,3.47969760621387
3.432,3.22862636929345
0,0.680807166666667
0,1.67205360700937
2.884,2.76604796893808
4.462,4.20714798507518
3.576,3.71205807667377
4.229,4.10472308117488
0,0.0943445714285714
0,0.0823366666666666
0,0.0182095
3.01,3.3642944924009
0,0.509313989542484
4.341,2.6568447967033
2.933,1.94205034208538
3.738,3.26555884847746
1.083,1.3724230780512
2.503,2.5688570656894
2.404,2.36905499829689
3.177,3.30389115708074
2.017,2.01729613161931
3.178,3.70920362672022
4.52,3.33643229638566
2.052,2.04149008120786
1.981,2.04087991801651
4.872,4.75917120859361
4.619,2.7344528691231
0,0.0451540666666667
3.035,2.71298363834202
0,1.66652101666667
4.659,4.58717586352029
0,0.008474
3.973,2.75454379004772
0,0.272948107575758
0,1.20350539976436
3.1,3.55114307049593
3.688,3.25313930212881
0,2.25388877854449
0,0.360342679365079
4.509,3.5128569387275
1.46,1.33901661884755
3.509,3.49174590511919
3.39,3.32493034037662
4.329,2.73009500868062
3.027,1.84693870068989
4.522,2.11539985595238
0,0.222710101897019
2.989,3.27227323566449
3.79,3.3188842320361
3.951,3.52083283267163
4.368,3.2329962891212
0,0.2357259
0,0.743554166666667
3.73,3.32518138882251
4.059,3.57402839437441
3.246,2.71870329381566
4.526,4.6441934833065
1.855,2.12412798026958
1.527,1.53309759958988
0,0
3.357,2.97120636840627
3.503,2.72078147992095
0,2.31035175589133
2.241,3.15680444437538
0,2.08845276027507
3.979,3.58995259918088
4.091,3.85993235951278
0,0.186445466666667
3.27,2.90208072371666
0,0.137667725925926
1.548,2.47076096372323
1.127,1.96352193051702
2.214,2.63754345704367
2.036,1.59838572034898
4.145,3.89274904205302
1.544,1.70174185537047
0,1.07112751322129
0,2.7550360361811
1.797,1.99900264641327
0,0.04911745
4.247,3.87750897977279
4.065,4.45498340011526
0,0
0,1.51785178660357
0,1.30377618086134
4.917,3.83707446455462
0,0.373049
4.084,4.12848441879566
3.684,4.10037711194705
1.685,1.5576652166
3.443,3.52421548883158
3.744,3.371860076885
1.421,1.80860027656715
1.742,1.94626196323822
3.257,3.27851215442736
0,0.4876121
4.478,4.21676490003635
1.715,2.09483610637553
2.908,2.70862612390943
0,0.111622077777778
3.558,3.57653361723333
3.976,4.38484494897292
3.754,3.19207898240028
0,0.0778169666666667
0,0.445101946794872
4.559,3.59777196408565
2.167,2.62824627816353
0,0.567907562745098
3.512,3.52740396240283
3.622,3.87061962692976
4.687,2.53688079128632
3.359,3.4447276051672
0,0.762679261904761
1.731,1.42766577555936
3.512,2.47055451467291
2.683,3.27186302137939
2.869,2.80244677023502
0,0.00285
2.177,2.58844054524973
1.673,1.83397446431122
0,0.731635615859213
4.889,4.2526079128761
4.454,3.10066634012321
1.906,2.01642946442597
0,0.471785733333333
2.959,3.00558419290704
2.78,3.31758978286114
0,0.0226016
0,0.278850366666667
3.108,2.79585049857888
4.421,3.85958532094965
3.538,3.41562315306025
3.565,3.63351590403733
3.641,1.70514548636364
0,0.302867075757576
3.584,3.25744353850599
4.725,4.6350956508354
4.017,3.42275368946369
0,0.244686433333333
1.683,1.65860742827689
2.295,2.65627282648595
2.314,2.29881985011547
4.382,3.87521626959707
4.536,2.69740268160173
0,0.636765050309873
4.722,4.64616072984004
4.17,4.14309832109242
2.796,3.27043377326786
4.947,4.26410544467381
0,1.28803795631706
3.871,3.01411620826153
0,0.591832277154384
3.063,3.67829251219143
4.414,3.53515407194999
2.226,2.24694941449504
3.981,3.55144595864829
2.927,2.94410275478294
2.735,2.84744002884347
3.875,3.39196430239345
0,1.36849237683929
3.426,3.86044375849308
4.86,4.78117132287376
2.098,2.30312545726543
3.072,2.69471381708473
3.86,3.52167972071394
0,1.99140360611819
2.955,2.23408148008756
0,0.1937495
4.301,3.79175680238095
2.619,2.61369207227115
3.756,3.25876359640722
0,1.95806555537987
3.148,3.36156910200668
3.693,3.41398664994182
0,0.649450522222222
0,0.249099233333333
3.811,3.73967376951872
0,0.0882218666666667
2.795,2.4405191285964
0,0.130077486666667
2.444,2.39435514581848
0,0.81844645
2.672,2.6292554897638
3.313,3.20232144737912
3.473,3.71975682165691
3.259,3.30599335597178
0,1.06641808406537
3.257,2.65428284796236
0,1.88578620521575
3.312,2.57475557399166
0,1.40717911435786
4.195,4.26699158883844
2.659,2.77301633029768
0,0.267060032539683
3.689,3.61865589612516
4.356,4.66554880891898
2.664,2.88302234315445
0.895,1.15806697035063
2.426,2.48111408630957
3.474,4.00049462448353
2.062,1.58949618964995
2.968,2.92911305535187
2.99,3.06742446572594
0,0.0290446
0,2.93901719267677
4.392,2.78646787553662
4.372,3.75953131002857
3.416,3.4891235538999
2.374,1.73253508922069
0,0.526459166666666
4.296,4.30940783980607
2.403,2.56063921053981
3.904,3.53811997472749
4.854,0.232642894815553
0,0.545556772525677
3.195,2.76404094052903
4.918,3.84873068093631
4.018,3.19503828856029
0,0.0303388
3.478,3.60422591801912
4.745,4.71326346739308
3.353,3.11949316301541
2.816,2.99073517420858
1.796,1.7182234269555
0,0.927781851513398
3.779,3.8956588413914
4.579,3.14584747279471
1.575,1.62081773377164
0,0.62481722745098
3.784,3.03876864283557
2.525,2.40892967798053
4.698,3.99691907858489
4.7,4.59708147130078
0,0.790471843893826
3.511,3.7533240565108
2.919,3.54319017871817
1.774,1.97201052066291
0,0.715772589077686
2.776,2.92204713336936
2.351,2.05271051396532
2.366,2.55539195275506
4.158,4.11590697458234
4.287,4.64001823557048
1.177,1.31189012859487
4.123,3.42517181487878
4.437,4.06670287910934
2.955,2.97455547181809
0,0.98403953982684
2.73,2.8663887334337
2.518,2.70005675854716
4.192,4.23243922884892
1.817,2.06563912541441
4.884,3.50567019105902
0,0.639242448214286
4.736,4.67929876732604
3.051,3.18974892220663
3.602,3.48352903083844
4.905,4.52789113874459
3.536,3.87763225067885
0,0.23287105503876
3.924,2.62094668506589
1.701,2.03645360228591
0,0.513460404545454
0,0.635863616666666
4.741,2.95509414144078
0,0.196093033333333
2.861,2.6211131532842
2.499,2.63320274856196
1.398,1.56335705314226
0,0.0299574
1.537,1.34066188823391
2.783,2.92050146827614
0,0.106796433333333
2.252,2.86674307994707
2.661,3.60790224329902
3.422,3.70942577253908
0,1.35774775813294
0,0.330601033333333
2.81,3.08438515621104
2.971,2.07205264609673
4.056,3.96556257318238
0,0.890348241525141
0,2.0176754202171
0,1.99998135725374
2.19,2.40205888757501
4.732,3.37425681675285
4.364,4.65726058124147
2.621,3.33931985251658
0,0.729170214276135
2.131,2.05329044956546
3.015,3.49590405990205
4.973,4.44671042667884
2.779,2.60208747375455
1.728,1.98988989436756
0,0.594539047368421
4.702,4.11070654329864
2.704,2.45538905779181
3.669,2.19765428319233
0,1.33183568767577
0,0.437152930107527
3.601,2.96413058825011
3.323,3.51667736999607
4.7,3.66055473282342
4.215,3.0591725877606
4.027,3.89795061874109
1.806,1.60852294883645
2.806,2.58666171841555
3.465,3.1821250555241
0,2.18309664444444
2.243,2.71102858305284
0,0.323231622577519
2.445,2.0811469865342
3.782,3.57030665803706
2.062,2.22430699312337
4.011,3.5880691613021
1.218,1.60975282128977
3.159,3.0162400945823
0,1.18297273553113
4.774,2.82370906528577
1.79,3.88109968454603
4.083,3.85124192672185
3.249,3.45432496714619
2.62,2.92996963947902
0,0.159773704761905
1.955,1.93018483428413
2.4,2.64528455145353
4.546,2.59775063920524
3.412,2.20800968777837
2.831,2.89600453160436
1.277,2.12840526275118
4.29,3.4326094833864
0,0.124875066666667
4.666,4.70352403774405
1.715,1.74307298756291
3.743,3.88850985339228
0,0.320829071717172
1.511,2.18443954711079
3.257,3.62429829742887
1.276,1.39403679394602
2.383,2.22602938932795
4.735,4.55452908136299
4.588,4.16150070554036
0,0.181251257407407
0,0.85357627020202
0,0.184215566666667
3.58,4.06661923339017
0,0.886370076846057
3.456,3.72482603321694
0,1.38182228604193
4.727,4.66345481079447
4.582,3.12337685214033
4.137,3.08397657945905
3.314,3.18470464713073
1.955,1.97413049552319
2.16,2.36363962059738
0,0.614811809523809
2.64,2.65267566048983
0,0.500792664935065
2.635,2.57016564104476
3.037,3.69750051828618
2.833,3.21794046461055
2.631,2.65976299126984
2.993,2.50577672514285
4.907,4.60909554552559
2.23,2.31833558904662
0,0.0588077230769231
4.897,2.97644773030213
0,0.1276463
0,0.174952866666667
3.24,2.6642184893503
2.069,2.94817140987425
3.988,3.35166048534955
1.949,2.27605072642572
2.389,2.53796957323053
4.527,4.28344068531354
0,0.2619673
4.739,2.62562659745863
4.65,4.15178466138563
3.368,2.50783111161228
0,1.20994238333333
0,1.626706607582
0,0.924167104761904
3.213,2.84990039248088
4.762,3.36611505728903
0.901,1.37090406479853
0,0.900622739237761
0,0.0686361333333333
1.624,1.60119874404275
2.824,3.12235180536019
0,0
2.048,1.75918754972498
4.369,2.78161841591755
4.17,4.3306621071683
2.627,3.57681451296155
0,0.785437025373134
1.146,1.36857976291556
3.288,3.78425873715467
3.081,2.94658175845321
2.15,2.15160683861901
0,0.530367575252525
4.432,4.44838244654327
4.784,3.56649036004326
0,3.65144202371817
2.429,2.74335287865906
2.103,2.29621433289574
0,0.560140309427609
1.795,1.82808042221902
4.813,4.65377200954506
0,0.166194133333333
3.46,3.47594997157561
3.69,3.70198283581967
2.302,3.0968058013906
2.806,2.54232665509334
3.045,3.39844799044012
0,0.311880083333333
3.622,3.59025101055889
3.658,3.4875552864946
4.035,4.08559052613962
2.434,2.2969398564538
2.152,2.1852551054561
2.458,2.56800908736007
0,0.1765018
2.375,2.25660481530624
0,0.0856161
0,0.684016220556836
0,0.197435066666667
3.194,3.23161623812587
1.521,1.52778259079976
0,1.67081381359437
0,0.244552943434343
0,0.721938255555556
0,0.167608988888889
0,0.569619928138528
3.618,4.10690139155017
4.821,4.25378388345047
2.891,3.18650236312327
2.819,2.90613315371966
4.682,3.20734227012842
0,0.795460377743824
4.417,3.8629759541523
0,0.710207253479853
3.336,2.53626868860654
3.61,2.95260419752739
3.998,4.33640614041453
0,1.8741674769852
4.416,3.73812901029947
0,1.38157896406926
4.472,2.47616297200113
0,1.68140728127128
4.64,3.09632177741829
1.914,2.83596135538948
3.366,2.15740757029982
3.425,3.13740597138884
0,0.522597433333333
3.52,3.75588934908287
2.837,2.81147959155023
3.025,2.62363944067913
1.314,1.76554865373616
0,0.0844715
4.186,4.23271460690519
1.584,1.71578807207963
3.784,3.99389326383521
0,1.1692287403685
0,0.149569333333333
0,0.009634
2.521,2.63469755971359
0,1.63499468954748
3.899,4.00429505717721
2.82,3.09391162671203
3.706,3.62490792455676
4.292,3.1329969345878
3.696,2.91531603277814
4.224,3.56488691227832
3.296,3.44859245303814
0,0.0114407
0,0.134120196503496
0,1.46406048427553
3.612,3.64395330788717
3.439,3.15394254112905
2.662,2.81700129372581
0,0.142737
4.357,2.99411093527065
2.938,2.74437748212665
3.861,3.87007151393228
4.721,4.05802312550503
2.719,2.6393399766027
0,0
4.905,3.78457540134094
4.38,4.0535156302862
0,1.69064803209447
3.124,2.8256889577623
0,0.0844616272727273
4.081,3.04716139281405
0,1.41161141478419
3.209,2.00505517745579
0,0.0658884
2.75,3.05256354543656
3.107,3.25869424538919
2.574,2.45522011930594
3.053,3.33532451799659
0,0.217002011111111
0.975,1.16732280617417
0,2.40323612235803
0,0
3.243,2.3241717193901
0,0.449850610254287
1.769,1.91079859030076
0,0.5064791760181
2.351,2.07343442318299
3.823,3.75170840979222
2.619,2.58426519991265
3.706,2.81356574361795
4.451,2.18800793625432
2.612,3.01289610195112
4.182,4.09648293285803
4.724,4.66084698814145
0,0.753799547619048
3.315,3.01174784185241
4.024,3.87423556255208
0,0.280850366666667
4.1,2.89215328795677
2.08,2.23570179809757
0,0.279467266666667
4.245,4.04074350633978
2.853,2.84597143824299
3.444,3.42908755277625
2.132,2.25293512159752
0,0.281554693290043
3.845,2.43743096213778
3.995,3.97761512499255
4.806,2.97663543809524
4.807,3.58529614014267
1.206,1.86110382281411
3.223,3.50367618930968
4.692,4.37403375909808
1.635,1.93566680495625
4.722,3.62153705344406
2.533,3.4565903146798
0,0.003048
2.18,1.78707737098108
3.908,2.90746338981533
4.893,3.93175151209819
2.338,2.62014284383541
0,0.0835513
3.913,3.60117954978522
4.053,2.25366151192511
4.015,3.22268885095768
0,0.4565058
0,0.0223272
0,0.248860266666667
0,0.16412992520609
2.933,3.14954804157297
3.122,3.17662000283676
2.133,1.8288883294704
0,0.573039095060687
3.342,2.99324566104594
0,0.307812733333333
3.805,3.88608828384952
3.451,2.79483706008337
3.705,4.04463280025723
4.592,3.11994716022019
1.613,1.86739106946316
4.765,3.63418091621468
2.27,2.96543503352705
2.231,2.49839222685391
0,0.00820483333333333
1.593,1.73170379268881
2.8,2.64889709663227
2.993,3.01568776783367
4.497,4.61256418943144
3.247,3.41675138229145
4.629,3.85855843260064
2.383,2.75671352064114
3.511,3.67593857270245
4.77,2.16273937671108
1.884,1.88956820720126
4.204,4.12212749683402
3.812,3.28467871605315
0,2.81309896107226
0,0.857857928571429
3.196,2.21449529235589
4.039,3.35979908534904
0,1.33433726375375
4.817,4.65225251239292
0,2.33613424714501
0,1.2520709659864
0,1.46648148417367
4.108,2.92692344874668
0,1.3061926964087
0,0.2198998
4.598,4.6638347697683
0,0.6127836
1.969,2.45280100845382
0,1.73248777230806
0,2.62186069505962
0,0.265163086170213
4.352,3.47105046806504
2.209,2.34310506021384
4.613,4.63487881737334
2.724,2.92084698746925
1.276,1.70172954388324
0,0.551667923809524
2.351,2.597183261221
0,0.549180747619048
4.73,4.62307526865841
0,0.67155719047619
0,1.91407909206349
4.932,4.6674118382934
2.286,3.03656130482923
3.136,2.49709493487767
2.133,2.03977676050773
0,2.38081403244438
0,0.2225221
3.155,3.40854807934908
4.421,3.93551932867701
0,0.566454786363636
4.397,4.06162690591746
0,0.304663888888889
2.764,2.53765214006063
2.802,2.8143354722952
4.781,4.53986584852124
4.263,4.14786711167681
2.017,2.69881812439732
1.5,1.53105442422908
0,0.317101715151515
0,0.0772059333333333
2.607,2.61262114428592
2.074,1.90997269526538
3.682,4.04219674839582
4.484,4.49536333850911
2.696,2.87353926797844
2.036,2.02966405409897
0,0
3.02,3.16213227641504
2.888,2.28804014949011
4.858,4.60268148741901
2.068,2.04953874175187
0,0.803592661880342
1.215,1.78571213809141
2.968,2.90516747721986
0,0.510302885714286
2.506,2.58225411485846
0,0.5171531
4.707,4.47447150265184
2.743,2.93010766377892
2.811,3.05691855400667
4.729,4.61593681143501
4.412,3.66756871627727
2.248,2.43751847084037
0,2.39092528918015
3.565,3.5340152557606
2.089,2.37246257846227
0,0.473714255716214
4.152,3.35083122071409
1.972,2.3509174178421
3.269,3.25199024723211
1.907,2.4761561821246
0,0.569501415826702
2.804,2.78812319820756
4.691,4.74178806990571
3.652,3.68324400508202
2.256,2.29533547469188
4.886,3.84189228363144
4.166,4.14422137510633
2.74,2.86432386117104
0,0.015242
3.151,3.62724442888346
3.17,3.02956612311034
0,0.788682444130429
4.372,3.10891860186392
0,0.012633
1.865,1.42056471375662
3.029,2.65232361427807
0,0.801625759310365
1.853,2.09581455868272
1.836,1.51184728169002
2.231,2.37238986126239
0,0.3438039
0,0.508283408810797
0,0.115874066666667
3.763,3.15749134717505
0,0.0686000333333333
2.743,2.28548705371627
2.324,2.32734481234928
2.539,2.49831016518608
0,0.207534433333333
4.027,3.29831629187667
0,1.68707155090757
0,0.440807627472527
3.354,3.31984680982245
2.406,2.36437404779581
0,0.244873114699793
0,0.0371501666666667
3.129,1.5360747357337
0,0.163439733333333
2.793,1.3184242968409
3.35,3.26385651065864
3.665,3.65811933515452
2.014,2.16216531621632
3.595,3.07229950428365
4.191,4.15026951330027
2.529,2.78809989747469
1.439,1.2401965404206
0,0.668360236263736
4.438,3.33648776694802
0,0.528464460784314
2.476,2.72474425670767
2.305,2.31122697269672
2.061,2.12059812550964
1.466,1.65126394031217
3.525,3.45649413789321
0,0.469582033333333
1.142,1.44061250301966
0,0.869599927854334
1.94,2.16891483411953
2.533,2.70526395758417
0,0.16150669047619
1.163,1.77395401413822
4.387,2.39869220240673
1.97,2.46235889596869
1.65,1.53939544312391
1.532,1.24791307922524
2.937,2.63972457372748
4.565,3.13600820116155
4.855,1.90093827929293
0,1.98174492753827
0,0.182927547869674
4.044,4.14998732945216
2.281,2.58535103832515
2.729,2.83938001781398
0,0.152613445833333
0,1.29490502451451
3.12,3.40837504216461
0,0.551476470546435
0,0.520840519413919
2.182,2.2839133989982
2.932,2.86490950977749
3.858,3.8934287179318
3.908,4.04094623365446
0,0.410549850475948
3.064,3.22638132350615
0,0.960632765441595
