"Actual","Predicted"
0,0.869176084099869
0,0.920710059171598
0,2.94527826086957
3.709,1.29925222551929
4.027,2.71643685419059
0,1.52612765957447
4.04,2.01566033057851
0,0.869176084099869
4.463,2.71643685419059
2.732,2.71643685419059
4.357,3.33469386038688
3.43,3.39736885245902
3.753,2.97343311036789
0,0.869176084099869
4.515,2.71643685419059
0,0.869176084099869
0,2.01566033057851
3.269,2.97343311036789
1.756,2.94919122257053
3.371,2.71643685419059
3.453,2.01566033057851
0,0.920710059171598
4.622,2.71643685419059
2.558,2.70264102564103
4.923,3.33469386038688
4.232,3.33469386038688
4.817,0.869176084099869
4.793,2.97343311036789
2.822,2.71643685419059
0,0.869176084099869
0,2.71643685419059
0,0.836352459016393
0,2.94527826086957
2.927,2.71643685419059
0,3.33469386038688
2.662,1.29925222551929
4.768,2.97343311036789
0,1.52612765957447
3.252,2.71643685419059
0,0.869176084099869
2.295,2.01566033057851
1.402,2.01566033057851
1.905,2.71643685419059
0,2.01566033057851
0,1.29925222551929
0,3.33469386038688
2.665,2.01566033057851
3.776,2.94919122257053
2.785,2.01566033057851
0,2.71643685419059
4.973,2.71643685419059
3.593,2.97343311036789
4.325,2.71643685419059
3.166,3.33469386038688
2.667,2.71643685419059
4.01,3.33469386038688
0,0.920710059171598
0,2.71643685419059
3.833,2.01566033057851
0,2.01566033057851
4.055,3.33469386038688
4.039,2.97343311036789
4.563,0.920710059171598
0,2.94527826086957
0,0.836352459016393
0,0
4.132,2.71643685419059
3.957,2.71643685419059
2.861,2.71643685419059
0,0.869176084099869
1.32,2.71643685419059
3.15,2.71643685419059
0,2.01566033057851
0,0.836352459016393
2.474,2.71643685419059
0,0.869176084099869
0,2.70264102564103
4.851,0.869176084099869
0,1.29925222551929
3.98,1.52612765957447
2.669,3.47352258064516
4.191,2.01566033057851
2.83,2.01566033057851
1.709,2.01566033057851
2.62,2.94527826086957
4.773,2.97343311036789
3.381,2.01566033057851
2.33,2.71643685419059
4.089,2.71643685419059
4.458,2.71643685419059
2.699,3.33469386038688
2.019,2.71643685419059
3.597,2.71643685419059
4.415,3.33469386038688
0,0.920710059171598
0,2.71643685419059
0,1.52612765957447
4.318,0.869176084099869
4.825,2.97343311036789
2.034,3.33469386038688
2.899,2.71643685419059
2.252,2.94527826086957
2.667,3.47352258064516
1.953,0.920710059171598
4.905,2.71643685419059
4.15,3.47352258064516
1.868,2.01566033057851
0,2.71643685419059
2.327,2.94919122257053
2.74,3.47352258064516
2.635,3.47352258064516
1.517,2.01566033057851
4.833,2.01566033057851
3.936,2.71643685419059
3.532,2.01566033057851
3.715,3.33469386038688
3.884,2.71643685419059
2.733,3.47352258064516
1.887,0.869176084099869
0,0.869176084099869
3.898,2.94527826086957
0,2.01566033057851
2.858,3.33469386038688
0,0.869176084099869
2.23,2.01566033057851
0,0.869176084099869
0,0.869176084099869
1.605,2.01566033057851
0,0
0,2.01566033057851
2.945,2.71643685419059
2.836,2.01566033057851
4.724,2.94919122257053
3.517,3.33469386038688
0,2.01566033057851
2.631,3.33469386038688
4.014,3.33469386038688
2.887,3.33469386038688
4.749,2.01566033057851
1.287,1.52612765957447
3.738,2.71643685419059
3.096,2.97343311036789
2.625,2.71643685419059
4.576,3.33469386038688
0,3.39736885245902
3.612,2.94919122257053
1.701,2.71643685419059
0,0.869176084099869
2.043,2.71643685419059
2.53,2.97343311036789
0,0
1.917,3.33469386038688
3.262,1.29925222551929
0,0
0,0.869176084099869
1.502,2.71643685419059
0,0
2.083,3.33469386038688
3.935,1.29925222551929
0,1.29925222551929
2.904,1.29925222551929
3.789,1.29925222551929
0,0.836352459016393
4.222,2.97343311036789
2.007,0.869176084099869
2.225,2.94527826086957
4.303,2.71643685419059
0,1.29925222551929
3.168,2.71643685419059
3.632,2.71643685419059
3.885,0.836352459016393
2.849,3.47352258064516
0,0.869176084099869
0,1.52612765957447
1.849,3.33469386038688
4.849,2.97343311036789
4.304,3.33469386038688
3.165,2.71643685419059
0,2.94919122257053
2.42,1.29925222551929
3.655,2.71643685419059
4.66,2.94919122257053
3.199,0.869176084099869
0,2.97343311036789
0,1.52612765957447
2.785,1.29925222551929
3.657,3.33469386038688
4.884,2.94919122257053
2.492,2.01566033057851
1.167,2.01566033057851
1.565,2.71643685419059
3.31,2.97343311036789
2.893,2.01566033057851
3.017,1.29925222551929
3.998,3.33469386038688
3.284,1.52612765957447
0,0.869176084099869
1.691,2.71643685419059
4.191,2.71643685419059
3.13,2.71643685419059
3.854,2.71643685419059
3.928,2.71643685419059
1.57,0.836352459016393
0,0.920710059171598
2.629,2.01566033057851
3.783,2.71643685419059
2.286,2.01566033057851
0,2.94527826086957
4.712,2.97343311036789
4.622,2.01566033057851
0,2.71643685419059
3.919,3.47352258064516
3.155,2.71643685419059
1.114,2.01566033057851
4.061,2.71643685419059
3.973,2.01566033057851
4.913,2.71643685419059
3.859,2.71643685419059
0,2.01566033057851
2.614,2.71643685419059
3.889,2.71643685419059
4.2,2.94919122257053
2.749,1.29925222551929
3.203,3.33469386038688
3.422,1.52612765957447
3.567,2.71643685419059
0,2.01566033057851
3.197,3.33469386038688
4.42,3.33469386038688
0,2.71643685419059
4.94,2.01566033057851
3.042,1.52612765957447
3.917,3.33469386038688
4.301,2.71643685419059
2.802,2.94527826086957
2.103,2.71643685419059
1.649,2.71643685419059
2.882,1.52612765957447
4.301,3.33469386038688
2.995,2.01566033057851
3.742,2.01566033057851
0,1.52612765957447
4.75,2.01566033057851
2.661,0.869176084099869
3.179,3.33469386038688
3.479,2.71643685419059
3.572,2.97343311036789
0,3.33469386038688
2.097,2.01566033057851
4.988,0.869176084099869
2.556,2.97343311036789
3.133,3.33469386038688
3.584,2.71643685419059
0,0.869176084099869
3.658,2.71643685419059
3.108,3.47352258064516
4.984,2.97343311036789
0,2.01566033057851
1.219,0.836352459016393
4.48,1.29925222551929
2.504,2.01566033057851
4.615,2.01566033057851
3.232,2.71643685419059
0,0.869176084099869
1.533,2.01566033057851
0,1.29925222551929
3.107,2.71643685419059
3.116,3.33469386038688
0,0.869176084099869
1.931,2.71643685419059
4.717,3.33469386038688
4.506,2.01566033057851
3.836,3.33469386038688
3.422,2.71643685419059
3.441,1.29925222551929
0,1.29925222551929
0,2.01566033057851
0,0.869176084099869
4.819,2.71643685419059
3.084,3.33469386038688
2.187,2.94919122257053
3.411,2.71643685419059
1.786,2.01566033057851
4.747,3.33469386038688
3.04,2.01566033057851
0,2.71643685419059
2.363,2.01566033057851
0,0.869176084099869
0,0.869176084099869
0,0.869176084099869
0,0.836352459016393
0,0.869176084099869
0,2.01566033057851
0,2.71643685419059
2.762,3.33469386038688
0,0.836352459016393
4.569,3.33469386038688
0,0.869176084099869
4.125,3.47352258064516
0,1.52612765957447
1.606,2.97343311036789
1.827,3.33469386038688
2.081,2.71643685419059
2.19,2.94527826086957
0,0.869176084099869
0,2.01566033057851
0,0
0,0.869176084099869
0,0.869176084099869
3.861,2.01566033057851
0,1.29925222551929
2.316,2.97343311036789
4.685,2.71643685419059
0,0.869176084099869
0,2.01566033057851
2.901,2.71643685419059
0,2.01566033057851
2.881,1.29925222551929
4.857,2.94527826086957
4.079,2.94527826086957
2.854,1.29925222551929
4.248,3.33469386038688
3.548,3.33469386038688
1.315,1.52612765957447
0,0.869176084099869
3.431,2.97343311036789
3.896,0.836352459016393
3.517,2.97343311036789
2.131,2.71643685419059
0,0.869176084099869
3.627,0.836352459016393
0,0.869176084099869
4.165,3.33469386038688
2.041,2.01566033057851
3.648,3.33469386038688
1.557,2.01566033057851
0,1.52612765957447
4.079,2.94527826086957
0,0.836352459016393
4.548,0.869176084099869
4.334,2.71643685419059
2.139,2.94527826086957
4.86,2.71643685419059
0,0.869176084099869
4.703,2.94919122257053
2.54,2.01566033057851
1.853,2.71643685419059
3.488,2.97343311036789
4.27,3.47352258064516
3.945,0.920710059171598
1.778,2.71643685419059
4.538,3.33469386038688
2.066,2.71643685419059
4.026,2.71643685419059
3.133,2.71643685419059
3.165,1.29925222551929
4.563,2.01566033057851
4.072,2.71643685419059
2.117,2.70264102564103
0,0.869176084099869
2.945,2.01566033057851
2.01,2.94527826086957
2.075,2.71643685419059
3.977,1.29925222551929
4.15,3.47352258064516
0,0.869176084099869
1.334,0.836352459016393
2.842,2.94919122257053
0,2.94527826086957
0,1.52612765957447
4.792,2.94527826086957
2.867,2.97343311036789
2.936,2.97343311036789
1.63,2.01566033057851
3.45,3.33469386038688
0,2.94919122257053
3.22,2.01566033057851
4.698,3.33469386038688
2.068,2.97343311036789
4.083,3.47352258064516
4.046,2.71643685419059
2.527,3.33469386038688
3.518,2.97343311036789
4.619,2.97343311036789
2.224,2.71643685419059
0,0.869176084099869
1.585,2.94919122257053
0,1.29925222551929
3.71,2.71643685419059
3.199,0.836352459016393
0,1.52612765957447
3.242,2.94527826086957
1.643,2.71643685419059
3.547,2.70264102564103
0,2.01566033057851
3.716,2.71643685419059
3.582,2.97343311036789
4.838,1.29925222551929
2.358,2.97343311036789
1.28,1.52612765957447
0,0.869176084099869
3.477,1.52612765957447
3.305,3.33469386038688
4.002,2.71643685419059
2.27,2.01566033057851
2.879,0.869176084099869
0.97,2.01566033057851
4.315,0.869176084099869
4.694,2.97343311036789
0,0.869176084099869
4.966,2.97343311036789
4.266,3.33469386038688
4.725,2.71643685419059
0,2.97343311036789
3.203,2.01566033057851
0,0.869176084099869
2.498,2.01566033057851
2.39,2.71643685419059
0,0.920710059171598
2.7,2.71643685419059
1.242,2.01566033057851
0,0.869176084099869
3.348,3.33469386038688
0,2.01566033057851
0,2.71643685419059
4.555,3.33469386038688
4.619,0.869176084099869
0,0.869176084099869
4.297,2.94527826086957
4.941,3.33469386038688
4.346,2.71643685419059
4.752,0.836352459016393
3.412,3.33469386038688
0,0.836352459016393
4.342,2.01566033057851
0,1.29925222551929
3.754,3.39736885245902
4.179,2.71643685419059
0,2.01566033057851
1.791,2.71643685419059
0,1.29925222551929
0,2.01566033057851
2.892,3.33469386038688
3.239,1.29925222551929
0,0.920710059171598
3.507,3.33469386038688
3.945,2.71643685419059
2.037,1.29925222551929
0,0
0,2.97343311036789
0,2.71643685419059
2.827,3.47352258064516
3.182,2.71643685419059
1.636,2.71643685419059
1.812,3.33469386038688
3.73,2.94919122257053
4.541,2.94919122257053
0,2.01566033057851
0,2.71643685419059
1.954,0.869176084099869
0,0.920710059171598
4.63,2.71643685419059
3.511,2.97343311036789
4.895,2.71643685419059
2.303,0.869176084099869
1.367,1.52612765957447
2.576,2.97343311036789
0,0.869176084099869
2.525,0.920710059171598
4.415,2.01566033057851
4.122,3.33469386038688
4.743,3.33469386038688
2.654,2.97343311036789
4.617,2.71643685419059
0,0.869176084099869
3.701,1.52612765957447
3.927,3.33469386038688
2.955,3.47352258064516
1.613,2.01566033057851
4.684,2.97343311036789
2.199,0.869176084099869
3.479,2.71643685419059
4.54,3.33469386038688
4.826,2.71643685419059
2.042,2.01566033057851
0,0.836352459016393
1.838,3.33469386038688
1.279,2.01566033057851
2.442,1.29925222551929
0,2.71643685419059
2.16,2.01566033057851
3.494,3.33469386038688
2.31,0.869176084099869
3.745,2.71643685419059
1.986,0.869176084099869
0,0.869176084099869
3.632,2.94527826086957
1.257,0.836352459016393
4.024,3.33469386038688
2.426,3.33469386038688
3.938,3.33469386038688
4.124,3.33469386038688
2.761,2.01566033057851
0,2.71643685419059
0,2.01566033057851
3.178,2.97343311036789
0,1.52612765957447
4.208,3.33469386038688
2.84,0.836352459016393
0,0
4.137,3.47352258064516
0,2.71643685419059
2.521,1.52612765957447
0,1.29925222551929
0,0.869176084099869
0,1.52612765957447
2.664,0.869176084099869
0,0.869176084099869
3.864,2.94527826086957
0,0.869176084099869
0,2.94527826086957
4.772,3.33469386038688
4.031,2.94527826086957
4.335,2.71643685419059
2.382,2.71643685419059
3.125,0.869176084099869
0,0.869176084099869
2.85,2.01566033057851
0,2.01566033057851
0,2.71643685419059
4.786,2.01566033057851
4.737,3.33469386038688
4.641,3.33469386038688
2.679,2.71643685419059
0,2.01566033057851
3.125,3.33469386038688
2.213,2.97343311036789
3.558,3.47352258064516
3.249,1.52612765957447
2.924,3.33469386038688
3.631,2.97343311036789
0,3.33469386038688
3.134,2.94527826086957
3.704,2.97343311036789
0,1.29925222551929
4.52,1.52612765957447
3.091,3.33469386038688
1.77,2.71643685419059
0,2.71643685419059
0,2.94527826086957
1.978,2.94527826086957
1.728,3.33469386038688
0,3.33469386038688
3.758,3.33469386038688
3.761,2.70264102564103
3.422,2.71643685419059
0,0.836352459016393
4.629,3.33469386038688
3.693,3.39736885245902
2.061,2.01566033057851
0,2.94527826086957
4.121,2.71643685419059
2.039,3.33469386038688
2.386,3.33469386038688
2.513,1.29925222551929
4.127,2.71643685419059
3.031,2.94527826086957
1.716,2.01566033057851
3.284,2.94527826086957
3.55,3.33469386038688
0,1.29925222551929
4.967,2.01566033057851
4.817,3.33469386038688
3.381,3.39736885245902
4.212,2.71643685419059
4.681,3.33469386038688
0,0.869176084099869
2.608,1.29925222551929
4.807,3.33469386038688
0,0.869176084099869
0,2.97343311036789
4.039,2.94527826086957
4.191,2.94919122257053
0,2.70264102564103
1.706,2.01566033057851
2.103,2.71643685419059
3.067,2.97343311036789
3.912,2.71643685419059
4.426,0.836352459016393
2.668,2.01566033057851
0,2.01566033057851
3.773,3.33469386038688
0,0.920710059171598
2.253,2.94919122257053
2.893,1.52612765957447
1.652,2.71643685419059
0,2.01566033057851
0,2.94527826086957
3.925,3.33469386038688
2.521,1.52612765957447
1.032,0.836352459016393
0,2.71643685419059
4.775,2.01566033057851
4.266,3.47352258064516
3.246,2.94919122257053
3.564,3.33469386038688
2.502,2.71643685419059
1.944,1.52612765957447
0,2.01566033057851
2.295,2.71643685419059
4.724,2.01566033057851
0,2.94527826086957
3.399,3.33469386038688
0,2.01566033057851
3.557,2.94527826086957
2.401,2.01566033057851
0,1.52612765957447
3.036,1.52612765957447
2.692,3.47352258064516
3.539,2.71643685419059
0,0.920710059171598
0,0.869176084099869
1.494,2.94919122257053
0,0.920710059171598
0,2.94527826086957
4.21,2.97343311036789
4.4,3.33469386038688
0,2.71643685419059
1.613,2.71643685419059
4.103,2.94527826086957
0,1.29925222551929
0,0.869176084099869
0,0.869176084099869
4.996,0.869176084099869
3.07,3.33469386038688
0,0.869176084099869
1.683,2.01566033057851
0,0.836352459016393
2.858,2.71643685419059
4.741,2.97343311036789
4.252,2.01566033057851
3.757,2.71643685419059
1.911,2.71643685419059
0,0.836352459016393
3.194,2.71643685419059
1.267,0.836352459016393
3.612,3.33469386038688
1.463,2.01566033057851
4.661,2.94919122257053
4.614,2.94527826086957
3.427,3.33469386038688
3.25,0.869176084099869
2.832,2.94527826086957
1.624,2.01566033057851
4.353,2.01566033057851
0,0.920710059171598
0,1.29925222551929
3.802,3.33469386038688
3.505,2.01566033057851
0,0.869176084099869
3.172,0.869176084099869
4.735,3.33469386038688
1.769,2.71643685419059
0,0.869176084099869
1.63,2.71643685419059
0,0.869176084099869
4.757,2.94919122257053
0,2.71643685419059
0,0.869176084099869
3.582,3.33469386038688
2.88,2.01566033057851
4.583,2.97343311036789
0,0.920710059171598
4.215,2.97343311036789
2.792,2.01566033057851
0,0
0,2.71643685419059
3.439,3.33469386038688
2.725,3.33469386038688
0,0.869176084099869
4.725,1.52612765957447
1.973,2.01566033057851
0,0.869176084099869
0,0.869176084099869
3.652,3.47352258064516
3.669,2.71643685419059
3.671,2.97343311036789
0,2.94527826086957
3.423,2.94527826086957
2.503,2.71643685419059
3.987,2.71643685419059
4.128,1.52612765957447
1.496,0.836352459016393
0,2.71643685419059
0,0.869176084099869
0,2.01566033057851
3.437,2.71643685419059
0,1.52612765957447
3.109,2.71643685419059
0,3.33469386038688
0,1.29925222551929
3.986,2.71643685419059
4.223,3.39736885245902
2.912,2.01566033057851
0,3.33469386038688
2.58,2.97343311036789
3.451,2.71643685419059
2.592,2.71643685419059
3.174,2.71643685419059
3.081,2.94527826086957
3.557,2.01566033057851
2.932,3.33469386038688
2.256,2.01566033057851
3.26,2.94527826086957
4.758,2.97343311036789
4.408,2.01566033057851
4.24,2.71643685419059
0,2.71643685419059
3.719,1.52612765957447
0,2.94919122257053
4.975,2.01566033057851
2.4,2.01566033057851
3.871,2.01566033057851
2.361,2.71643685419059
3.52,2.71643685419059
0,0.920710059171598
3.789,2.71643685419059
0,0.920710059171598
4.854,2.01566033057851
4.762,3.33469386038688
0,0.869176084099869
3.972,2.94527826086957
0,1.52612765957447
3.144,2.94919122257053
1.607,2.01566033057851
3.428,1.52612765957447
2.678,2.01566033057851
2.36,2.94527826086957
3.444,2.94527826086957
0,2.01566033057851
2.13,2.71643685419059
3.763,2.71643685419059
2.212,2.97343311036789
1.855,0.920710059171598
2.901,2.94527826086957
0,1.52612765957447
4.443,2.71643685419059
3.455,2.94527826086957
0,2.70264102564103
4.098,3.33469386038688
4.679,3.33469386038688
4.95,2.71643685419059
3.905,2.94919122257053
3.362,2.71643685419059
3.331,2.71643685419059
3.14,3.33469386038688
3.85,2.94527826086957
4.576,3.33469386038688
3.832,3.33469386038688
3.307,0.869176084099869
2.969,2.97343311036789
4.786,2.97343311036789
4.157,3.33469386038688
0,0.869176084099869
0,2.71643685419059
3.801,2.71643685419059
2.976,2.97343311036789
0,1.29925222551929
2.633,2.94527826086957
0,3.33469386038688
0,1.29925222551929
2.154,2.71643685419059
1.915,2.01566033057851
3.549,2.94527826086957
0,0.836352459016393
0,0.869176084099869
0,1.29925222551929
4.87,0.869176084099869
2.595,3.33469386038688
3.914,2.71643685419059
2.054,2.71643685419059
0,0
0,2.97343311036789
1.211,2.01566033057851
3.18,2.71643685419059
1.819,0.920710059171598
2.944,2.71643685419059
4.305,2.97343311036789
4.471,3.33469386038688
2.896,2.01566033057851
3.857,2.97343311036789
3.289,3.39736885245902
3.434,2.97343311036789
4.174,2.71643685419059
4.497,2.71643685419059
2.564,2.71643685419059
3.678,3.33469386038688
2.761,2.94527826086957
2.947,3.33469386038688
0,2.01566033057851
3.136,3.33469386038688
0,0.836352459016393
0,0.869176084099869
4.166,2.01566033057851
4.973,3.33469386038688
4.065,3.33469386038688
1.065,2.01566033057851
4.365,2.01566033057851
4.036,2.71643685419059
0,2.01566033057851
0,0.836352459016393
4.186,2.71643685419059
4.033,2.71643685419059
3.165,1.29925222551929
2.775,3.33469386038688
0,0.869176084099869
3.316,2.71643685419059
2.15,0.869176084099869
0,1.52612765957447
0,0
4.09,2.71643685419059
4.604,2.71643685419059
2.811,2.94527826086957
1.622,1.52612765957447
1.62,2.94919122257053
2.936,2.71643685419059
2.282,3.33469386038688
3.62,0.836352459016393
0,0.836352459016393
0,2.71643685419059
4.47,2.71643685419059
2.94,2.01566033057851
0,2.71643685419059
1.57,1.29925222551929
4.344,3.33469386038688
0,2.71643685419059
0,0.836352459016393
4.1,2.71643685419059
0,0
0,0.869176084099869
3.615,2.71643685419059
4.161,3.33469386038688
1.342,2.01566033057851
2.932,2.71643685419059
2.468,2.94919122257053
4.188,3.33469386038688
2.755,3.47352258064516
0,2.01566033057851
3.665,1.52612765957447
3.116,2.71643685419059
0,1.29925222551929
0,2.70264102564103
1.868,2.71643685419059
0,0.920710059171598
0,2.71643685419059
4.281,2.94527826086957
4.41,3.33469386038688
0,0.869176084099869
4.256,2.01566033057851
0,2.01566033057851
4.732,0.869176084099869
3.16,3.33469386038688
2.915,2.94919122257053
4.647,2.71643685419059
1.906,2.71643685419059
1.42,2.01566033057851
0,2.01566033057851
0,2.01566033057851
2.639,0.869176084099869
3.342,3.39736885245902
3.868,2.97343311036789
1.828,0.869176084099869
3.957,2.97343311036789
0,2.71643685419059
4.32,2.71643685419059
0,1.52612765957447
4.329,2.94919122257053
4.054,2.71643685419059
2.64,2.94527826086957
2.33,2.71643685419059
0,0.920710059171598
0,0.869176084099869
4.809,2.01566033057851
2.424,3.33469386038688
0,2.01566033057851
3.58,3.47352258064516
1.92,2.01566033057851
1.9,2.94919122257053
3.418,1.29925222551929
3.357,3.39736885245902
3.963,2.71643685419059
2.014,2.01566033057851
0,0.869176084099869
1.836,0.920710059171598
0,0.920710059171598
0,0
3.064,2.97343311036789
0,0.869176084099869
4.763,2.97343311036789
0,0.920710059171598
3.572,3.33469386038688
0,2.71643685419059
1.976,0.920710059171598
3.125,0.869176084099869
3.543,2.94527826086957
1.982,3.33469386038688
3.984,2.71643685419059
3.805,3.33469386038688
2.548,2.70264102564103
2.254,2.71643685419059
4.99,3.33469386038688
1.622,2.71643685419059
0,2.97343311036789
4.041,3.33469386038688
3.922,1.29925222551929
0,2.01566033057851
0,2.94527826086957
0,2.94527826086957
4.636,0.869176084099869
0,2.94527826086957
2.555,3.47352258064516
2.914,2.71643685419059
4.152,3.47352258064516
4.035,2.01566033057851
3.426,3.47352258064516
4.223,2.71643685419059
0,0.869176084099869
3.196,2.71643685419059
3.311,2.01566033057851
2.27,3.33469386038688
4.908,3.33469386038688
3.822,3.33469386038688
4.513,3.33469386038688
4.51,3.33469386038688
1.905,2.71643685419059
4.176,2.71643685419059
4.336,3.47352258064516
0,1.52612765957447
2.578,2.97343311036789
0,0.836352459016393
3.027,2.71643685419059
4.738,3.33469386038688
3.177,3.33469386038688
4.78,2.01566033057851
2.886,2.71643685419059
0,3.33469386038688
0,0.869176084099869
0,0.920710059171598
3.224,2.71643685419059
0,1.29925222551929
3.124,3.33469386038688
2.84,2.71643685419059
4.51,3.33469386038688
4.137,2.71643685419059
3.175,0.869176084099869
3.536,1.29925222551929
0,3.33469386038688
3.698,2.94919122257053
1.42,2.01566033057851
1.515,2.94919122257053
0.957,2.01566033057851
3.734,2.94919122257053
2.759,0.869176084099869
0,0.920710059171598
4.013,2.97343311036789
0,0.920710059171598
4.196,2.71643685419059
3.961,3.33469386038688
2.076,2.71643685419059
2.36,2.94919122257053
2.882,2.01566033057851
1.958,3.33469386038688
0,2.97343311036789
3.887,2.94919122257053
3.005,1.52612765957447
0,0.836352459016393
2.63,0.920710059171598
4.599,2.01566033057851
3.269,3.33469386038688
3.227,2.01566033057851
2.518,3.33469386038688
4.088,2.71643685419059
2.243,2.01566033057851
1.308,0.836352459016393
3.897,2.01566033057851
4.491,2.94919122257053
0,0
4.198,3.33469386038688
4.141,3.47352258064516
2.714,0.869176084099869
2.795,2.94527826086957
4.128,2.94527826086957
4.234,2.71643685419059
0,2.01566033057851
2.737,2.01566033057851
4.664,3.33469386038688
2.827,1.29925222551929
0,2.71643685419059
2.518,2.71643685419059
1.72,2.01566033057851
0,2.71643685419059
2.662,2.71643685419059
4.012,3.33469386038688
1.942,0.920710059171598
0,0.920710059171598
4.834,2.71643685419059
2.747,2.94527826086957
2.274,3.33469386038688
4.838,3.33469386038688
2.447,2.94527826086957
0,2.94527826086957
2.731,0.869176084099869
3.528,2.97343311036789
3.404,2.71643685419059
2.802,3.33469386038688
3.865,2.94527826086957
2.903,3.33469386038688
3.495,2.01566033057851
4.157,2.94919122257053
4.225,2.01566033057851
1.59,2.01566033057851
2.039,2.71643685419059
0,0.920710059171598
3.252,2.94527826086957
4.871,2.97343311036789
0,0.920710059171598
2.468,3.33469386038688
4.093,2.94527826086957
2.197,2.71643685419059
2.188,1.52612765957447
2.773,2.01566033057851
3.826,0.836352459016393
4.472,2.71643685419059
2.388,2.01566033057851
4.665,0.920710059171598
0,0.869176084099869
2.022,2.01566033057851
3.715,3.33469386038688
0,0.869176084099869
2.647,1.52612765957447
3.893,2.94919122257053
3.341,2.71643685419059
3.585,3.39736885245902
3.056,2.94527826086957
1.868,0.920710059171598
0,2.71643685419059
2.39,2.71643685419059
0,2.94527826086957
0,0.920710059171598
1.633,3.33469386038688
4.497,3.33469386038688
2.135,2.01566033057851
1.544,2.01566033057851
0,2.01566033057851
3.713,2.71643685419059
4.501,1.52612765957447
3.216,2.71643685419059
4.018,2.71643685419059
3.236,2.94527826086957
4.837,2.71643685419059
3.828,3.47352258064516
2.232,2.01566033057851
2.609,2.94919122257053
4.093,2.71643685419059
3.989,2.71643685419059
1.8,2.71643685419059
4.674,2.71643685419059
1.934,2.71643685419059
3.431,2.71643685419059
0,0.869176084099869
0,0.920710059171598
1.971,2.71643685419059
4.747,0.920710059171598
1.488,2.01566033057851
3.675,2.97343311036789
0,3.39736885245902
0,2.71643685419059
1.822,0.869176084099869
0,0.869176084099869
3.611,2.01566033057851
3.128,2.97343311036789
1.569,2.01566033057851
3.955,2.97343311036789
4.572,2.71643685419059
4.63,3.33469386038688
4.248,2.97343311036789
4.747,2.01566033057851
0,3.33469386038688
3.403,2.01566033057851
1.666,2.01566033057851
4.421,3.33469386038688
0,0.869176084099869
0,0.869176084099869
3.949,2.94527826086957
1.797,2.01566033057851
3.955,2.71643685419059
3.493,2.94527826086957
0,2.94527826086957
3.71,1.29925222551929
2.301,2.94919122257053
2.137,3.33469386038688
1.921,2.71643685419059
0,2.71643685419059
2.901,2.71643685419059
0,1.52612765957447
2.363,2.01566033057851
3.085,3.33469386038688
4.096,2.71643685419059
3.748,1.52612765957447
0,0.869176084099869
0,0.869176084099869
4.194,2.71643685419059
3.125,2.70264102564103
0,1.29925222551929
4.926,3.39736885245902
3.219,2.70264102564103
0,2.01566033057851
4.619,2.71643685419059
3.361,2.94919122257053
2.724,2.94527826086957
4.5,2.97343311036789
0,2.01566033057851
4.276,2.94527826086957
0,0
1.861,2.01566033057851
4.815,3.33469386038688
2.54,1.52612765957447
2.539,2.94919122257053
0,0.920710059171598
3.036,3.33469386038688
4.129,2.94527826086957
0,1.52612765957447
3.284,1.52612765957447
0,0.836352459016393
0,0.869176084099869
4.195,2.70264102564103
0,2.94527826086957
0,2.71643685419059
0,0.869176084099869
2.774,2.71643685419059
3.992,2.71643685419059
4.079,3.47352258064516
3.168,3.33469386038688
0,0.869176084099869
1.401,2.01566033057851
3.158,2.71643685419059
0,2.71643685419059
1.649,2.71643685419059
4.055,2.94919122257053
0,2.01566033057851
4.524,3.33469386038688
3.124,2.97343311036789
2.865,2.71643685419059
3.601,0.836352459016393
0,0.869176084099869
2.954,2.71643685419059
1.526,2.01566033057851
2.035,2.01566033057851
2.787,2.71643685419059
3.555,3.33469386038688
0,0.869176084099869
3.886,2.94527826086957
4.722,3.33469386038688
3.734,3.33469386038688
3.546,2.71643685419059
4.268,3.33469386038688
4.142,3.33469386038688
3.304,2.71643685419059
0,2.71643685419059
4.636,0.920710059171598
3.776,2.94919122257053
2.937,2.70264102564103
4.213,2.01566033057851
3.301,2.71643685419059
3.148,2.70264102564103
0,1.29925222551929
2.787,2.94919122257053
0,3.33469386038688
0,2.94527826086957
3.756,3.33469386038688
3.253,2.94919122257053
3.329,2.94527826086957
0,1.52612765957447
2.991,2.97343311036789
2.085,2.71643685419059
1.791,2.71643685419059
0,1.52612765957447
4.948,2.97343311036789
4.25,2.94527826086957
0,2.71643685419059
3.058,3.33469386038688
3.675,3.33469386038688
4.764,2.94919122257053
2.811,3.33469386038688
0,2.01566033057851
2.84,1.52612765957447
2.506,2.70264102564103
4.558,3.33469386038688
1.764,2.71643685419059
0,0.869176084099869
0,0.869176084099869
2.445,2.71643685419059
0,2.70264102564103
0,2.94919122257053
2.036,2.01566033057851
4.496,3.33469386038688
2.717,2.94919122257053
2.201,2.71643685419059
0,2.71643685419059
2.462,2.01566033057851
4.634,2.94527826086957
3.026,2.94919122257053
3.327,2.97343311036789
3.589,3.33469386038688
0,3.33469386038688
2.832,0.869176084099869
3.368,2.71643685419059
2.993,2.71643685419059
0,2.01566033057851
2.071,2.71643685419059
2.211,2.94919122257053
0,0
2.662,2.71643685419059
3.513,2.71643685419059
4.6,2.71643685419059
3.121,3.33469386038688
3.601,2.71643685419059
1.845,2.01566033057851
0,0.869176084099869
